IN,686608,Chempu,Kerala,13,Kottayam,597,Vaikom,9.8128,76.3909,4
IN,686607,Kothavara,Kerala,13,Kottayam,597,Vaikom,9.7119,76.4255,3
IN,686608,Maravanthuruthu,Kerala,13,Kottayam,597,Vaikom,9.7977,76.3956,4
IN,686608,Kulasekharamangalam,Kerala,13,Kottayam,597,Vaikom,9.7907,76.3988,4
IN,686609,Mevelloor,Kerala,13,Kottayam,597,Vaikom,9.7499,76.4428,1
IN,686605,Keezhoor,Kerala,13,Kottayam,597,Vaikom,9.779,76.4503,3
IN,686610,Karikode,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686611,Kallara,(Kottayam),Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686608,Enadi,Kerala,13,Kottayam,597,Vaikom,9.8004,76.3951,3
IN,686610,Mulakulam,South,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686611,Perumthuruth,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686611,Kallara,South,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686612,Vadakkenirappu,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686611,Memuri,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686612,Kattampack,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686613,Ayamkudy,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,3
IN,686612,Njizhoor,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686612,Thiruvampady,BO,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686613,Muttuchira,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,3
IN,686613,Eravimangalam,Kerala,13,Kottayam,597,Vaikom,9.6371,76.6509,4
IN,686613,Ezhumanthuruth,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,3
IN,686613,Kappumthala,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,3
IN,686616,Newsprint,Nagar,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686630,Thellakom,Kerala,13,Kottayam,597,Kottayam,9.669,76.5592,1
IN,686631,Kottakkapuram,Kerala,13,Kottayam,597,Kottayam,9.669,76.5592,3
IN,686631,Ettumanur,Kerala,13,Kottayam,597,Kottayam,9.669,76.5592,4
IN,686631,Pattithanam,Kerala,13,Kottayam,597,Kottayam,9.669,76.5592,3
IN,686631,Ettumanur,Junction,Kerala,13,Kottayam,597,Kottayam,9.669,76.5592,3
IN,686631,Punnathura,West,Kerala,13,Kottayam,597,Kottayam,9.669,76.5592,3
IN,686631,Vettimukal,Kerala,13,Kottayam,597,Kottayam,9.669,76.5592,3
IN,686632,Kothanallur,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686632,Kurumulloor,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686632,Kanakari,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686633,Kozha,Kerala,13,Kottayam,597,Vaikom,9.669,76.5592,1
IN,686610,Peruva,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686633,Mannackanad,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686633,Kuravilangadu,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686612,Marangoli,Kerala,13,Kottayam,597,Vaikom,10.4995,76.2679,1
IN,686633,Pakalomattom,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686633,Kalathoor,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686633,Nazreth,Hill,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686634,Kurichithanam,Kerala,13,Kottayam,597,Vaikom,9.669,76.5592,1
IN,686634,Ozhavur,East,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686634,Veliyannoor,Kerala,13,Kottayam,597,Vaikom,9.669,76.5592,1
IN,686635,Palakkattumala,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686635,Marangattupally,Kerala,13,Kottayam,597,Vaikom,9.669,76.5592,1
IN,686633,Vempally,Kerala,13,Kottayam,597,Vaikom,9.669,76.5592,1
IN,686635,Kudakkachira,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686636,Monippally,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686636,Kurianad,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686636,Pious,Mount,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686636,Vakad,Kerala,13,Kottayam,597,Vaikom,9.669,76.5592,1
IN,686634,Ozhavur,Kerala,13,Kottayam,597,Vaikom,9.669,76.5592,1
IN,686635,Valavoor,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686651,Kurumannu,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Ezhacherry,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686637,Peroor,Kerala,13,Kottayam,597,Kottayam,9.669,76.5592,1
IN,686636,Puthuvely,Kerala,13,Kottayam,597,Meenachil,9.669,76.5592,1
IN,686651,Kodumpidi,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Alanad,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Neeloor,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Mattathipara,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Pizhaku,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Kayyoor,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Payyappar,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Pravithanam,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686651,Anthinad,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686652,Edamaruku,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,4
IN,686652,Kizhakkenmattom,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,3
IN,686651,Ullanad,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686652,Melukavumattom,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,3
IN,686652,Konipad,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,3
IN,686652,Mary,Land,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,3
IN,686653,Kadanad,Meenachil,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,1
IN,686534,Neelamperoor,Kerala,13,Alappuzha,598,Kuttanad,9.4965,76.5065,4
IN,686102,Kunnamkary,Kerala,13,Alappuzha,598,Kuttanad,9.6875,76.7789,1
IN,686534,Kainady,Kerala,13,Alappuzha,598,Kuttanad,9.4965,76.5065,3
IN,686652,Melukavu,Kerala,13,Kottayam,597,Meenachil,9.7408,76.7725,3
IN,686103,Kumarankary,Kerala,13,Alappuzha,598,Kuttanadu,9.6875,76.7789,1
IN,688001,Alappuzha,H.O,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,686534,Eara,North,Kerala,13,Alappuzha,598,Kuttanad,9.4965,76.5065,3
IN,688001,Alappuzha,Collectorate,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688002,Thiruvampady,Junction,Kerala,13,Alappuzha,598,Ambalapuha,9.4333,76.35,1
IN,688003,Sanathanapuram,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688002,Vattayal,Ward,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688004,Punnapra,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,4
IN,688005,Kanjipadom,Kerala,13,Alappuzha,598,Ambalappuzha,9.4333,76.35,1
IN,688005,Alappuzha,Medical,College,Kerala,13,Alappuzha,598,Ambalappuzha,9.4333,76.35,1
IN,688005,Kakkazhom,Kerala,13,Alappuzha,598,Ambalappuzha,9.4333,76.35,1
IN,688005,Vysombhagom,Kerala,13,Alappuzha,598,Kuttanad,9.4333,76.35,1
IN,688006,Avalukkunnu,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688006,Kottankulangara,Kerala,13,Alappuzha,598,Ambalappuzha,9.4333,76.35,1
IN,688006,Komalapuram,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688006,Vembanad,Kayal,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688007,Kommady,Ward,Kerala,13,Alappuzha,598,Ambalappuzha,9.4333,76.35,1
IN,688007,Kanjiramchira,Kerala,13,Alappuzha,598,Ambalappuzha,9.4333,76.35,1
IN,688007,Alappuzha,North,Kerala,13,Alappuzha,598,Ambalapuzh,A,9.4333,76.35,1
IN,688008,Thumpoly,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688009,Pandarakulam,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688009,Pazhaveedu,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688011,Kuppappuram,Kerala,13,Alappuzha,598,Ambalapuzha,9.5046,76.3477,1
IN,688011,Chungom,Kerala,13,Alappuzha,598,Ambalappuzha,9.5046,76.3477,1
IN,688011,Alappuzha,District,Hospital,Kerala,13,Alappuzha,598,Ambalapuzha,9.5046,76.3477,1
IN,688011,Alappuzha,Iron,Bridge,Kerala,13,Alappuzha,598,Ambalapuzha,9.5046,76.3477,1
IN,688011,Alappuzha,Mullackal,Kerala,13,Alappuzha,598,Ambalappuzha,9.5046,76.3477,1
IN,688012,Alappuzha,Bazar,Kerala,13,Alappuzha,598,Ambalapuzha,9.5046,76.3477,1
IN,688013,Thathampally,Kerala,13,Alappuzha,598,Ambalappuzha,9.5046,76.3477,4
IN,688013,Thondankulangara,Kerala,13,Alappuzha,598,Ambalappuzha,9.5046,76.3477,3
IN,686102,Kidangara,Kerala,13,Alappuzha,598,Kuttanad,9.6875,76.7789,1
IN,688014,Punnapra,North,Kerala,13,Alappuzha,598,Ambalapuzha,9.5046,76.3477,1
IN,688501,Chennamkary,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688501,Thottuvathala,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688501,Kainakary,East,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688003,Vadackal,Kerala,13,Alappuzha,598,Ambalapuzha,9.4333,76.35,1
IN,688501,Kuttamangalam,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688502,Chathurthiakary,Kerala,13,Alappuzha,598,Kuttanad,9.4502,76.4129,4
IN,688503,Moncombu,Thekkekara,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688503,Nedumudy,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688502,Moncombu,Kerala,13,Alappuzha,598,Kuttanad,9.4502,76.4129,3
IN,688504,Pulincunnu,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688501,Kainakary,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688504,Punnakunnathussery,South,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688504,Kannady,West,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688504,Kayalpuram,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688503,Ponga,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688504,Punnakunnathussery,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688505,Chempumpuram,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688505,Champakulam,East,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688504,Kannady,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688505,Pullangadi,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688506,Chennamkary,East,Kerala,13,Alappuzha,598,Kuttanad,9.4819,76.4574,3
IN,688506,Cherukara,Kuttanad,Kerala,13,Alappuzha,598,Kuttanad,9.4819,76.4574,3
IN,688506,Kavalam,North,Kerala,13,Alappuzha,598,Kuttanad,9.4819,76.4574,3
IN,688506,Narakathara,Kerala,13,Alappuzha,598,Kuttanad,9.4819,76.4574,3
IN,688521,Pathirappally,Kerala,13,Alappuzha,598,Ambalapuzha,10.1954,76.1692,1
IN,688505,Champakulam,Kerala,13,Alappuzha,598,Kuttanad,9.466,76.4352,1
IN,688522,Kalavoor,Kerala,13,Alappuzha,598,Ambalapuzha,9.5705,76.3276,4
IN,688522,Kattor,Kalavoor,BO,Kerala,13,Alappuzha,598,Ambalapuzha,9.5705,76.3276,3
IN,688523,Mararikulam,North,BO,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688506,Kavalam,Kerala,13,Alappuzha,598,Kuttanad,9.4819,76.4574,4
IN,688523,Sethulekshmipuram,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688524,Cherthala,Cutcherry,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688525,Muhamma,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688522,Pollethai,Kerala,13,Alappuzha,598,Ambalappuzha,9.5705,76.3276,3
IN,688524,Cherthala,H.O,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688526,Trichattukulam,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688526,Poochackal,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688526,Naduvathunagar,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688526,Manappuram,BO,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688527,Thanneermukkom,Kerala,13,Alappuzha,598,Cherthala,9.6634,76.3807,4
IN,688526,Panavally,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688527,Kokkothamangalam,Kerala,13,Alappuzha,598,Cherthala,10.5079,76.0901,3
IN,688527,Kannankara,Kerala,13,Alappuzha,598,Cherthala,9.4236,76.4496,4
IN,688527,Muttathiparambu,Kerala,13,Alappuzha,598,Cherthala,10.5079,76.0901,3
IN,688527,Karikkad,BO,Kerala,13,Alappuzha,598,Cherthala,10.5079,76.0901,3
IN,688528,Thycattussery,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688529,Kadakkarapally,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688529,Vettackal,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688530,Chethy,GDB.O,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688530,Thaickal,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688526,Olavaipu,Kerala,13,Alappuzha,598,Cherthala,10.1954,76.1692,1
IN,688531,Pattanacaud,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688532,Thuravoor,South,Kerala,13,Alappuzha,598,Cherthala,9.7667,76.3167,3
IN,688532,Valamangalam,Kerala,13,Alappuzha,598,Cherthala,9.7667,76.3167,3
IN,688531,Andhakaranazhy,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688533,Kuthiathode,Kerala,13,Alappuzha,598,Cherthala,9.8,76.3333,4
IN,688532,Thuravoor,Kerala,13,Alappuzha,598,Cherthala,9.7667,76.3167,4
IN,688535,Arookutty,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688530,Arthingal,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688535,Vaduthala,Jetty,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688536,Kalavamkodam,Kerala,13,Alappuzha,598,Cherthala,9.7116,76.3389,3
IN,688537,Ezhupunna,South,BO,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688537,Eramallur,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688537,Ezhupunna,EDB.O,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688538,Ponnad,Kerala,13,Alappuzha,598,Ambalappuzha,9.7869,76.3235,1
IN,688537,Chandiroor,BO,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688538,Mannancherry,Kerala,13,Alappuzha,598,Ambalappuzha,9.7869,76.3235,1
IN,688538,Aryad,North,BO,Kerala,13,Alappuzha,598,Ambalapuzha,9.7869,76.3235,1
IN,688539,Varanad,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688539,Kuruppankulangara,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688539,Cherthala,South,BO,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688539,Mayithara,Market,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688539,Maruthorvattom,Kerala,13,Alappuzha,598,Cherthala,9.7869,76.3235,1
IN,688540,Parayakad,Kerala,13,Alappuzha,598,Cherthala,10.1508,76.1896,1
IN,688541,Pallippuram,Kerala,13,Alappuzha,598,Cherthala,9.4236,76.4496,4
IN,688540,Pallithode,Kerala,13,Alappuzha,598,Cherthala,10.1508,76.1896,1
IN,688541,Kochuramapuram,BO,Kerala,13,Alappuzha,598,Cherthala,10.1508,76.1896,3
IN,688540,Thirumalabhagom,Kerala,13,Alappuzha,598,Cherthala,10.1508,76.1896,1
IN,688555,Varanam,Kerala,13,Alappuzha,598,Cherthala,9.6487,76.3764,4
IN,688541,Thirunallur,Kerala,13,Alappuzha,598,Cherthala,10.1508,76.1896,3
IN,688561,Ambalapuzha,Kerala,13,Alappuzha,598,Ambalapuzha,9.3846,76.3551,4
IN,688561,Amabalapuzha,East,B,O,Kerala,13,Alappuzha,598,Ambalappuzha,9.3846,76.3551,3
IN,688561,Purakad,Kerala,13,Alappuzha,598,Ambalappuzha,9.3846,76.3551,3
IN,688561,Thottappally,Kerala,13,Alappuzha,598,Ambalapuzha,9.3846,76.3551,3
IN,688561,Illichira,Kerala,13,Alappuzha,598,Ambalappuzha,9.3846,76.3551,3
IN,688561,Karumady,BO,Kerala,13,Alappuzha,598,Ambalapuzha,9.3846,76.3551,3
IN,688536,Vayalar,Kerala,13,Alappuzha,598,Cherthala,9.7116,76.3389,4
IN,688562,Kelamangalam,Kerala,13,Alappuzha,598,Kuttanad,9.3622,76.4266,4
IN,688562,Kunnumma,Thakazhy,Kerala,13,Alappuzha,598,Kuttanad,9.3622,76.4266,3
IN,688562,Chirayakom,Kerala,13,Alappuzha,598,Kuttanad,9.3622,76.4266,3
IN,688570,Perumbalam,Kerala,13,Alappuzha,598,Cherthala,9.85,76.3667,4
IN,688582,Kanichukulangara,BO,Kerala,13,Alappuzha,598,Cherthala,9.7902,76.3133,1
IN,688562,Thakazhy,Kerala,13,Alappuzha,598,Kuttanad,9.3622,76.4266,3
IN,689109,Eramallikkara,Kerala,13,Alappuzha,598,Chengannur,8.9263,76.7973,1
IN,689109,Tiruvanvandur,Kerala,13,Alappuzha,598,Chengannur,8.9263,76.7973,1
IN,688582,Sreenarayanapuram,Kerala,13,Alappuzha,598,Cherthala,9.7902,76.3133,1
IN,689121,Chengannur,H.O,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,688534,Aroor,Kerala,13,Alappuzha,598,Cherthla,9.8694,76.305,4
IN,689122,Piralassery,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689122,Angadical,Chengannur,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689123,Edanad,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,3
IN,689121,Chengannur,RS,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689124,Vazharmangalam,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689124,Mundancavu,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689124,Kallisserry,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689126,Perisserry,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689126,Ala,(Alappuzha),Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689504,Kotta,Kerala,13,Alappuzha,598,Chengannur,9.4236,76.4496,4
IN,689123,Puthencavu,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,4
IN,689124,Pandanad,North,Kerala,13,Alappuzha,598,Chengannur,9.3205,76.6332,1
IN,689505,Areekara,Kerala,13,Alappuzha,598,Chengannur,9.2746,76.6444,3
IN,689505,Mulakuzha,Kerala,13,Alappuzha,598,Chengannur,9.2746,76.6444,4
IN,689505,Peringala-mulakuzha,Kerala,13,Alappuzha,598,Chengannur,9.2746,76.6444,3
IN,689506,Pandanad,Kerala,13,Alappuzha,598,Chengannur,9.9552,76.3676,1
IN,689506,Pandanad,West,BO,Kerala,13,Alappuzha,598,Chengannur,9.9552,76.3676,1
IN,689508,Mampra,Kerala,13,Alappuzha,598,Chengannur,9.4236,76.4496,4
IN,689508,Kodukulanji,Kerala,13,Alappuzha,598,Chengannur,9.2695,76.6112,4
IN,689504,Karakkad,Kerala,13,Alappuzha,598,Chengannur,9.4236,76.4496,4
IN,689508,Neduvaramkodu,Kerala,13,Alappuzha,598,Chengannur,9.752,76.4762,3
IN,689510,Puliyoor,Kerala,13,Alappuzha,598,Chengannur,9.3031,76.585,4
IN,689509,Punthala,Kerala,13,Alappuzha,598,Chengannur,9.2451,76.6244,3
IN,689510,Bhudhanoor,Kerala,13,Alappuzha,598,Chengannur,9.3031,76.585,3
IN,689511,Cheriyanadu,Kerala,13,Alappuzha,598,Chengannur,9.3031,76.585,1
IN,689511,Thonackad,Kerala,13,Alappuzha,598,Chengannur,9.3031,76.585,1
IN,689511,Elanjimel,Kerala,13,Alappuzha,598,Chengannur,9.3031,76.585,1
IN,689512,Kudassanad,Kerala,13,Alappuzha,598,Mavelikkara,9.3031,76.585,1
IN,689520,Pennukkara,Kerala,13,Alappuzha,598,Chengannur,9.676,76.4887,1
IN,689521,Kozhuvallur,Kerala,13,Alappuzha,598,Chengannur,9.676,76.4887,1
IN,689571,Karikuzhy,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,1
IN,689509,Venmony,Kerala,13,Alappuzha,598,Chengannur,9.2451,76.6244,4
IN,689572,Anaprambal,North,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,3
IN,689571,Neerattupuram,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,1
IN,689572,Thalavady,Kerala,13,Alappuzha,598,Kuttanad,9.4236,76.4496,4
IN,689572,Thalavady,South,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,3
IN,689520,Poomala,Kerala,13,Alappuzha,598,Chengannur,9.676,76.4887,1
IN,689572,Kunthirickal,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,3
IN,689573,Changankary,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,1
IN,689572,Anaprambal,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,3
IN,689573,Thayamkary,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,1
IN,689573,Chekkidikkadu,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,1
IN,689574,Muttar,Kerala,13,Alappuzha,598,Kuttanadu,9.35,76.5333,1
IN,689573,Pandankary,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,1
IN,689590,Veliyanadu,West,Kerala,13,Alappuzha,598,Kuttanad,9.676,76.4887,1
IN,689590,Veliyanadu,North,Kerala,13,Alappuzha,598,Kuttanad,9.676,76.4887,1
IN,689595,Kodupunna,Kerala,13,Alappuzha,598,Kuttanad,9.676,76.4887,1
IN,689590,Veliyanadu,Kerala,13,Alappuzha,598,Kuttanadu,9.676,76.4887,1
IN,689573,Edathua,Kerala,13,Alappuzha,598,Kuttanad,9.35,76.5333,1
IN,689595,Urukari,Kerala,13,Alappuzha,598,Kuttanad,9.676,76.4887,1
IN,689595,Mithrakary,Kerala,13,Alappuzha,598,Kuttanad,9.676,76.4887,1
IN,689622,Eramathoor,Kerala,13,Alappuzha,598,Chengannur,9.265,76.7873,1
IN,689622,Pavukara,Kerala,13,Alappuzha,598,Chengannur,9.265,76.7873,1
IN,689622,Mannar,Kerala,13,Alappuzha,598,Chengannur,9.265,76.7873,1
IN,689595,Ramankary,Kerala,13,Alappuzha,598,Kuttanad,9.676,76.4887,1
IN,689623,Kuttemperur,Kerala,13,Alappuzha,598,Chengannur,9.265,76.7873,1
IN,689624,Peringilipuram,Kerala,13,Alappuzha,598,Chengannur,9.265,76.7873,1
IN,689627,Melpadom,Kerala,13,Alappuzha,598,Mavelikara,9.265,76.7873,1
IN,689595,Vezhapra,Kerala,13,Alappuzha,598,Kuttanad,9.676,76.4887,1
IN,690101,Mavelikara,H.O,Kerala,13,Alappuzha,598,Mavelikara,9.2297,76.5637,1
IN,690101,Mavelikara,Cutcherry,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690101,Punnamoodu,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690101,Mavelikara,Court,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690102,Thazhakara,Kerala,13,Alappuzha,598,Mavelikara,9.2502,76.5674,4
IN,690102,Puthiyacavu,Kerala,13,Alappuzha,598,Mavelikkara,9.2502,76.5674,3
IN,689624,Ennakkad,Kerala,13,Alappuzha,598,Chengannur,9.265,76.7873,1
IN,690103,Karipuzha,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690103,Thattarambalam,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690103,Kandiyoor,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690104,Valiyakulangara,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690104,Ezhakadavu,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690104,Cherukole,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690105,Chennithala,Kerala,13,Alappuzha,598,Mavelikara,9.2808,76.5185,4
IN,690105,Chennithala,South,Kerala,13,Alappuzha,598,Mavelikkara,9.2808,76.5185,3
IN,690106,Erezha,South,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690105,Thripperunthura,Kerala,13,Alappuzha,598,Mavelikara,9.2808,76.5185,3
IN,690106,Chettikulangara,Kerala,13,Alappuzha,598,Mavelikara,9.2297,76.5637,1
IN,690106,Erezha,North,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690106,Kannamangalam,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690107,Pallarimangalam,Kerala,13,Alappuzha,598,Mavelikkara,9.2094,76.5524,4
IN,690103,Pela,Kerala,13,Alappuzha,598,Mavelikkara,9.2297,76.5637,1
IN,690107,Thekkekara,Kerala,13,Alappuzha,598,Mavelikkara,9.2094,76.5524,3
IN,690108,Eravankara,Kerala,13,Alappuzha,598,Mavelikkara,9.1782,76.6165,3
